eventID,timeStamp,objectID,objectLng,objectLat
23114,2015-04-11 18:42:42.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:43.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:44.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:45.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:46.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:47.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:48.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:49.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:50.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:51.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:52.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:53.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:54.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:55.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:56.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:57.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:58.0,25828,121.4029451,31.359261
23114,2015-04-11 18:42:59.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:00.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:01.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:02.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:03.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:04.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:05.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:06.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:07.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:08.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:09.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:10.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:11.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:12.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:13.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:14.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:15.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:16.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:17.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:18.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:19.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:20.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:21.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:22.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:23.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:24.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:25.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:26.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:27.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:28.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:29.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:30.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:31.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:32.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:33.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:34.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:35.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:36.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:37.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:38.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:39.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:40.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:41.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:42.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:43.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:44.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:45.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:46.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:47.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:48.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:49.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:50.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:51.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:52.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:53.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:54.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:55.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:56.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:57.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:58.0,25828,121.4029451,31.359261
23114,2015-04-11 18:43:59.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:00.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:01.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:02.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:03.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:04.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:05.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:06.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:07.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:08.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:09.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:10.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:11.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:12.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:13.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:14.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:15.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:16.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:17.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:18.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:19.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:20.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:21.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:22.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:23.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:24.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:25.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:26.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:27.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:28.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:29.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:30.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:31.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:32.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:33.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:34.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:35.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:36.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:37.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:38.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:39.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:40.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:41.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:42.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:43.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:44.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:45.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:46.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:47.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:48.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:49.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:50.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:51.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:52.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:53.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:54.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:55.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:56.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:57.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:58.0,25828,121.4029451,31.359261
23114,2015-04-11 18:44:59.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:00.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:01.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:02.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:03.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:04.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:05.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:06.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:07.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:08.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:09.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:10.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:11.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:12.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:13.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:14.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:15.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:16.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:17.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:18.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:19.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:20.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:21.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:22.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:23.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:24.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:25.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:26.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:27.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:28.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:29.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:30.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:31.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:32.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:33.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:34.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:35.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:36.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:37.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:38.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:39.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:40.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:41.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:42.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:43.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:44.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:45.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:46.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:47.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:48.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:49.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:50.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:51.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:52.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:53.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:54.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:55.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:56.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:57.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:58.0,25828,121.4029451,31.359261
23114,2015-04-11 18:45:59.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:00.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:01.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:02.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:03.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:04.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:05.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:06.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:07.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:08.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:09.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:10.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:11.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:12.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:13.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:14.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:15.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:16.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:17.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:18.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:19.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:20.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:21.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:22.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:23.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:24.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:25.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:26.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:27.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:28.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:29.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:30.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:31.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:32.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:33.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:34.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:35.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:36.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:37.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:38.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:39.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:40.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:41.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:42.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:43.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:44.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:45.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:46.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:47.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:48.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:49.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:50.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:51.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:52.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:53.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:54.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:55.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:56.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:57.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:58.0,25828,121.4029451,31.359261
23114,2015-04-11 18:46:59.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:00.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:01.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:02.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:03.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:04.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:05.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:06.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:07.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:08.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:09.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:10.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:11.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:12.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:13.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:14.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:15.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:16.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:17.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:18.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:19.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:20.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:21.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:22.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:23.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:24.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:25.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:26.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:27.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:28.0,25828,121.4029451,31.359261
23114,2015-04-11 18:47:29.0,25828,121.4029451,31.359261
23114,2015-04-11 18:35:40.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:41.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:42.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:43.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:44.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:45.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:46.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:47.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:48.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:49.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:50.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:51.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:52.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:53.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:54.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:55.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:56.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:57.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:58.0,23412,121.4029451,31.359261
23114,2015-04-11 18:35:59.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:00.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:01.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:02.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:03.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:04.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:05.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:06.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:07.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:08.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:09.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:10.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:11.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:12.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:13.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:14.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:15.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:16.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:17.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:18.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:19.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:20.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:21.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:22.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:23.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:24.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:25.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:26.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:27.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:28.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:29.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:30.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:31.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:32.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:33.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:34.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:35.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:36.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:37.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:38.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:39.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:40.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:41.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:42.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:43.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:44.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:45.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:46.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:47.0,23412,121.4029451,31.359261
23114,2015-04-11 18:36:48.0,23412,121.4029451,31.359261
